MCestimate  MCerror
42207.42966453072 81.42139524040505
42130.97789662828 81.9461928687531
42335.179573214 81.89294852949382
42150.693605762375 81.46150119539584
42238.85905416236 81.65659388861592
42265.418231925345 81.57080750533673
42287.426782029186 82.01313816951073
42293.02838846981 81.78343368600751
42279.38241571317 82.41976002908508
42173.38773494404 81.9160929269192
42359.60472081856 81.9812005946343
42285.49444617354 82.29948070870797
42255.55899611087 82.12328271703953
42286.78858132358 82.07197723871805
42289.36485049299 82.1125718027879
42122.97225121461 81.41834134393258
42213.67426102961 82.20482776883438
42074.76329442953 81.31917434097859
42159.16133942065 81.39955388542707
42196.57599655159 81.76091941283516
42194.26788989537 82.11599735971444
42172.1357970222 81.48251268774865
42173.52146356539 81.65829055107744
42295.84646949784 82.08445164867364
42213.512477011005 81.68555510197912
42180.72289809092 81.53711934350689
42191.60765660326 81.62155055403127
42100.34216153695 81.62785022468027
42190.696075684944 82.0495605604647
42353.17043430382 82.64761347323031
42140.74601899927 81.74788956968693
42322.29392159336 82.4946115254804
42232.59693547658 81.7366914401373
42194.91554477694 81.4507199362916
42163.35964720302 81.66269383284408
42217.68840175842 81.40389783425124
42212.09577262931 82.0053037128278
42259.36788449714 81.68660562525889
42286.407005538436 82.30299388268969
42288.288738119816 81.77047087089974
42342.146009527765 82.03043659392988
42157.90297007128 81.54619992081574
42167.513618684185 81.70654379658485
41992.54502487262 80.90035988891587
42276.83896290721 82.51865775680024
42354.08963109167 82.33191156015069
42326.93239450326 81.9797133633252
42237.81355597078 82.03196929944507
42219.33495805285 82.07742019459762
42230.66017378329 82.15901143017788
42324.78322686889 82.12548344823337
42166.768506781795 81.4893019391869
42339.80815614236 82.03876528219212
42216.55823366625 81.58496054406594
42177.65105626915 81.96362296504708
42296.72810481892 82.0167648424746
42239.545426827804 82.10963588504978
42297.18486458785 82.17812698991315
42155.71714662282 81.58693639011985
42214.7738908252 82.19416651944941
42232.2074992412 81.73308267380908
42244.78768749255 81.3977273636043
42256.46998343413 82.04933673116274
42382.81911565147 82.25993462993097
42125.118723763735 81.53271411124865
42240.934139134755 82.09087638909689
42158.50084292968 81.36812632924513
42256.76587563819 82.45854635163086
42230.19749804188 82.29771931709966
42221.42864141194 81.74084745052237
42239.56466962714 81.97729711340408
42207.64119034696 82.21465438260958
42235.09414904032 81.5384112914647
42142.08482551363 81.1127284448948
42320.78700001323 82.13780508977855
42152.95465097742 82.09202912855247
42255.41639888302 81.81317899265005
42235.061674468314 81.67639895720131
42214.323477094826 81.98077175455013
42142.911971675 81.08406327738325
42306.42953333098 82.52314509740802
42139.987344857145 81.76063380730442
42230.53684610545 81.96526338998618
42298.66999357983 81.82793476739518
42327.69252703858 82.29393274206811
42200.42305243599 82.36834126183423
42171.65193008924 81.29844931234527
42376.49392056623 82.44847699727833
42123.46976494541 81.38696937207051
42229.94443406549 81.75541276103718
42277.320984997736 81.73693053679811
42195.19911006116 81.9479715087245
42151.96129826925 81.55268779793475
42052.28921882039 81.30010791394126
42330.966854371465 81.95807019426745
42083.84863114453 81.4924476640591
42249.17140523388 81.60675164358643
42294.35925088527 82.07927431781368
42136.08872622024 81.15378309085916
42299.0586598573 82.43407239131813
42310.54188241704 82.1310417601003
42224.03045285545 81.7050617483544
42170.62844745033 82.05308045599907
42200.62817446516 82.19515822879208
42189.081195916275 81.63612360926575
42185.22256299969 81.32461950481824
42299.516225510735 81.96284165008211
42169.09871017078 82.10140278765172
42045.857050223734 81.3803372620833
42216.68857072102 81.5733797857633
42214.05975181713 81.80457439220696
42167.881044125614 81.4243468916517
42217.13740245335 82.34941784922216
42222.77326529127 82.2741947044021
42194.88879029519 81.62621939610803
42212.25588483753 81.99561147831477
42213.67102980193 81.74072994785259
42232.97317608698 81.85668544322947
42105.786759207396 81.21631405596206
42094.48765093675 81.50944095475862
42272.934713995055 82.15877043303516
42313.924813155965 81.45780552498108
42006.46373626511 80.66929379570452
42237.209749862595 81.72293926748225
42256.336753229094 82.35100425652458
42107.32511024007 81.2509532569124
42329.105939498 81.80299368932003
42231.55290471028 81.52632731796365
42167.618716701756 81.36278464273668
42191.660252470465 81.51390493406981
42297.85806053661 82.26695365292207
42344.49590296966 82.25106842185006
42140.42993796265 81.64641586841923
42277.74776272159 81.97870337496262
42166.21673128005 81.37686679178495
42188.69225143946 81.7142061737918
42177.723336566916 81.63845657518715
42344.26878746305 82.58500122978587
42346.2607448365 82.9155272974063
42281.11878768924 82.33099914827916
42264.90110227528 82.3886756568223
42334.58622916558 82.44248232646207
42159.10072078459 81.99550511393082
42259.96093888846 82.35999683470554
42113.37495314629 81.68867905516694
42244.31644286739 81.83211297013376
42317.99855693912 81.89365324019789
42132.76284281687 81.99174980671387
42280.18795070551 82.34950586227211
42195.94748566152 81.35832500876792
42281.446832647445 82.10547424945983
42146.75824796579 81.26445052543859
42120.56082813515 81.63678195098028
42310.86620571951 82.29421491101414
42133.98548260011 81.43449580568628
42125.22058537601 81.77170355886291
42149.32436702469 81.6476816979542
42374.19202269251 82.83529972464005
42158.24662320168 81.8672640169196
42286.66163164458 81.98860694825242
42257.22473575204 81.92980608701545
42123.57694485718 81.93479116975767
42185.669619353044 81.53433021320235
42303.679895308924 81.62626621516519
42228.65281988155 81.7957441419357
42052.0605896602 81.62505893405277
42227.39518079976 82.43449240347198
42339.37260115976 81.73149589272121
42224.2516157897 81.97929047100106
42172.99187810741 81.96721119285353
42219.37709235712 81.90480688188747
42204.264794986884 82.13996097139436
42247.16858997485 82.10344518626697
42221.172219546155 81.64822821720215
42299.26704170955 82.17804095997161
42262.293291309135 81.89392141239757
42239.581514297424 81.34067030425612
42368.20649985131 81.73869000020525
42277.91715513189 82.14607977318022
42257.49339797154 82.11475261265232
42273.743509182736 81.63557288063272
42160.093134288574 82.15759198701272
42295.580249590486 82.2278300825139
42199.57224564404 82.08673692025062
42170.55815403335 81.80076745728297
42108.43599524005 81.27648991342261
42219.63415405888 81.62947337933014
42352.71044164323 82.34749908463621
41998.52598898638 80.88705702241724
42073.5843291588 81.55379731100562
42108.172433053915 81.13997381048041
42096.84302192071 81.0078684521997
42057.6580209338 81.41288263484797
42230.093467406965 81.56084894084933
42242.46948276329 81.41985326780784
42359.50603239851 82.31457926835182
42224.98013197107 82.24251374738542
42229.30716715415 81.715132377916
42146.214048573034 80.87190870377411
42184.99195452519 81.99272026146467
42123.1757795763 81.85472349074693
42336.14497450597 82.41304698554785
42186.95026791594 82.00550085852805
42101.04230500158 80.95886190086087
42223.57117381481 82.1895621192576
42243.3717401382 81.85344757492551
42111.18889576663 81.41290397854361
42201.37293081228 81.33695072301188
42130.07720771712 80.97806202907154
42292.08273114426 81.94923176189572
42242.50980567467 82.3272158437782
42257.13150984612 81.86503435216848
42232.6371178694 82.1644625389855
42111.87999464909 81.64602396616127
42378.29898928203 82.49028579976091
42253.55362860558 81.90652785549034
42152.66966094117 81.50221601424064
42091.4671499647 80.96329035614353
42173.04688128192 80.97437012781218
42298.80606481072 81.54394507872468
42134.75216265925 81.6076124587653
42185.783639212306 81.36676229651823
42329.425622568495 82.33746529153164
42131.22936583832 81.90669301251266
42227.8548391002 81.66614491728798
42238.866118121456 82.47071985077584
42123.13673030756 81.52887118314821
42171.0862911696 81.96818074631457
42262.69317383475 82.45542455531825
42141.892557266896 81.41524326758879
42251.06498338206 81.56043373695752
42199.17308569465 81.27317205895528
42175.97329320075 81.06048142365213
42099.22003305144 81.13556887576489
42171.161194743334 82.42918365291338
42092.595218400216 81.54468011868757
42174.86746925784 81.69403375804029
42183.99226974854 81.15303301728099
42263.722651797216 82.01812616959505
42184.85667939403 81.72388101543231
42130.855663424016 81.26727129449165
42263.24410353271 81.74533200751048
42083.20220534067 81.13092769371235
42243.352784792616 82.31644575834656
42206.305396652846 81.99354951858245
42287.629249589656 81.28997660038891
42175.821535320385 81.45721596981889
42262.422325385225 81.90997640215305
42283.3888739551 81.6949398534859
42272.6647140362 82.22086772847815
42281.528157375804 82.32944215129632
42154.86204457257 81.603234902803
42275.82562639858 82.73014188135905
42306.64480904876 82.27019477883816
42187.23389644691 81.38001122255615
42280.63174170032 82.18776177226772
42080.79386663581 81.23581103324673
42318.184263577146 82.26437959201385
42124.083355023395 81.72659580426169
42182.04303620174 81.54128997557929
42353.03965764641 82.42235484562643
42218.880017850985 81.48322172165967
42131.742124998316 81.46388958943952
42133.535806585154 81.99657020028167
42347.57186513593 82.10675259680929
42205.95660200051 82.00876756905575
42179.39111566413 81.97037844834786
42089.43242850932 81.51821191930186
42227.7002597059 82.27802191366547
42214.48256074313 81.57167220902558
42152.23764009189 81.3042514468325
42261.90291179011 82.29229835729754
42280.94850645213 82.04626321456873
42130.68231578523 81.69141606235809
42147.37792140256 80.90507059494213
42219.135304163785 81.9345949168637
42183.94488126261 81.74125864378453
42222.34948635792 81.85532595241064
42210.70588647861 81.23859279404984
42159.38598947386 81.64543493683081
42154.93589639742 82.03743723077159
42290.973520278654 80.87232288897525
42187.0147518545 81.78513449894315
42229.40990658289 82.17700290870467
42132.604033079064 81.40365184383315
42133.36330743402 81.42399318227665
42172.158626599856 81.65221082958043
42170.07423863198 81.66553356631121
42295.70788564656 82.13582427809835
42209.09994501028 81.71284158188581
42239.22670339088 81.67469925625304
42200.700407246986 81.94821142550228
42257.10982994644 81.91259115554467
42121.40459722325 82.23335337695045
42213.81993497974 81.4078638522308
42124.51144662008 81.23919577711045
42256.139372456244 81.68495955414076
42138.46448329902 81.3892900535496
42238.24199928388 81.65557647844338
42269.21407677358 81.785387131322
42283.10556592792 82.01792621544844
42160.36991380537 81.2971217063555
42138.01729063448 81.13323807046041
42295.76176364024 82.08612520288733
42199.62763404011 81.2641043313136
42144.249625920645 81.04933051228215
42118.64405812825 81.21570016738222
42169.87957910346 81.43129674938449
42262.2923407089 82.41042077717361
42155.166001312165 81.75632415383365
42280.4343662324 81.7712022126423
42102.94018915194 81.05282766250205
42092.05990342059 81.27673985524929
42303.87114117155 81.76270136756723
42105.50223135979 81.88739788092808
42294.4129626156 81.68255075378909
42055.46329970347 81.59870610725491
42228.16427669922 81.73835017631994
42179.7197014183 81.75890382108778
42165.106327473346 81.70979196724882
42119.13313306634 81.55946081688822
42241.47934842514 82.37794020628745
42297.5995156722 81.5246205298153
42077.25981083593 81.54313668455168
42181.6730720741 81.49458113733344
42268.57921780718 81.8826132721702
42097.126627419595 81.27574112451462
42297.77985402982 82.39284906094423
42254.60226758065 81.41396315463645
42200.84998932259 82.03880438879078
42151.61950792216 81.40864376636769
42267.77618443088 82.46636532435937
42201.61580953255 81.62011299850107
42323.42504924953 82.26860034500314
42187.827541133884 81.54429736057513
42263.408056497305 82.17560161893334
42126.89873349363 81.53014650563023
42087.392196884146 81.17873123290227
42294.92086254282 81.81520700291478
42168.413047215254 82.1307151672899
42313.89745216665 82.33895252603543
42295.307368089554 82.22860860598018
42199.93245651358 81.88823076059553
42288.71786032889 82.07069632729763
42247.01580268397 82.21711295519964
42216.82054158399 81.96264829180605
42085.375834336264 81.27588201843592
42247.429879267554 81.40661030387645
42280.84758530136 82.52987382991624
42282.88194600043 82.45682170223402
42176.11489736599 81.70812466361413
42206.87069408307 81.03312321419222
42243.681129991775 81.37793260220177
42158.733752931534 81.44882688754103
42281.597398311154 82.63233823693531
42167.477331271366 81.80643351730413
42170.88599026099 82.00038819797464
42216.53250333485 81.59979428714998
42227.43720847903 82.04851297524772
42256.48560543434 82.51617503822433
42366.91619210603 82.12793760784206
42178.65978176027 81.99495412425155
42149.94814747477 81.71028098805871
42304.41041401529 82.43459556283666
42086.09589150055 81.29763109249933
42416.13583153213 82.615583661505
42128.779192971895 81.7733376174281
42253.13002049571 82.06251988557055
42328.241323151786 82.24050333028909
42281.62180706818 81.87499802039899
42158.912737078674 81.18430415507595
42228.6161883166 81.87377954858871
42080.55683963391 81.10000788275629
42247.87557322868 81.64638220385291
42285.38147459921 81.44383507499323
