MCestimate  MCerror
42272.71157067303 90.30258694780406
42252.44932444906 90.81161480088123
42477.54996904149 90.94633482184288
42297.14194227374 90.96738334169657
42160.648705132415 88.88358883742335
42200.09428968657 90.47844590859945
42320.72996548032 90.52943389553623
42360.204582631915 90.39420412197275
42073.09820995299 90.15566636806717
42277.842560149336 90.1011333506695
42306.110885535214 91.18372592474915
42231.473495061524 90.94487852437311
42279.26660944187 90.55582007104704
42172.52455198775 90.04674415948224
42322.195358466975 90.35561723839113
42041.38672084621 88.31933594822857
42211.57616827259 90.46141243433004
42246.90767606529 90.8000138051589
42299.68201803586 90.23703098982058
42084.54516205882 89.81144249639489
42163.8531787405 90.00656939499005
42224.70276923455 90.58033462096662
42150.99070183818 89.06099749770172
42282.082747072665 89.69602792553641
42260.62633669024 90.26771496964408
42199.772663724114 89.95405147151139
42292.863990442485 90.46098967096147
42082.693612296534 89.40092055254347
42058.18671732119 89.9310649476749
42119.96072926488 91.21581252871165
42016.428817658925 89.79270632001426
42113.51537252091 90.10698274173504
42152.03356496016 89.53867039339625
42240.6690263143 90.55416629928766
42189.1033411553 90.05902315176715
42235.32768678971 90.3662612405438
42071.14740070462 89.31594304109409
42260.72149733058 90.62918184880071
42145.28307085201 89.42757247827711
42232.97121027661 90.7983879900959
42297.695001593784 90.72719342448846
41979.48708589848 88.51586625866392
42355.909989802894 90.07725141375091
42197.19842955462 89.60992181744083
42150.77273076847 90.03648424411107
42098.95948375321 89.74865010426834
42208.72652801975 89.99371741859987
42303.328390997944 90.72875754998725
42087.00626954156 89.87205150723833
42206.47406828135 89.64118571091184
42172.19888658759 89.93172707402707
42173.993267003294 89.33460806851078
42134.403788776486 89.54527991779277
42279.33962192551 90.45717265654116
42255.909838745676 90.49841623128142
42173.93645745114 89.52772018051729
42156.29221628079 89.5999203235665
42207.44707904336 90.11857898705058
42178.55006001686 90.3433998334984
42106.96600502061 90.33363059794323
42148.41073732624 90.63103775344116
42280.43211601219 90.890124163988
42191.52325594232 90.00832634597047
42169.19587436625 90.44325220544611
42196.85956409102 90.08228385648971
42180.49621461625 89.9791174893418
42124.46532745584 89.99793786863698
42198.48594503202 90.49659954520179
42261.18930316683 90.1333017134386
42196.50798721207 89.87646515742509
42197.50136318117 89.33841799475576
42105.34142070215 90.03712637203422
42233.26518351728 90.13498800347925
42203.99534247335 90.11840408391551
42239.335206356605 90.37682092870999
42251.41988982325 90.43091091693319
42080.874586619175 89.26746959003634
42196.322780714254 89.94976268755688
42178.89016012965 90.60045083693481
42224.72040857737 89.65144219241783
42083.86412917712 90.15992721430975
42171.698059043636 89.5699910500135
42289.4368421107 89.96513020197563
42153.640606288776 90.08812131967177
42155.69525003029 89.61792135867107
42366.99327544894 91.1025386254987
42142.9409556781 89.98053834515424
42251.65689604285 90.83905813370586
42347.37041749102 90.8136487571463
42285.750612583644 90.76962239763881
42247.08018638207 90.42429706652209
42186.17229575715 90.2296799679676
42201.845667714515 90.02612741835905
42255.98475268624 90.06087936580971
42356.988354036075 91.18831656782172
42147.25127059939 89.85986081224776
42216.47912842782 90.43922884317023
42314.88247467466 90.50817540457264
42300.186283581985 91.01132541966462
42283.24912180021 90.16905742820849
42377.7142111237 91.01913196503092
42217.362437395605 89.63733800134905
42095.90338124375 89.81677592879815
42140.7443513555 90.51741211710342
42243.88916446753 90.37243355522182
42220.01249643234 89.80070396986696
42094.43613852406 89.64204249632792
42304.6328292482 90.93813765122508
42207.90236318446 89.5455096131681
42172.13700435811 89.61498994597753
42168.89326940914 90.11397496191002
42163.61949473175 89.96392351641362
42271.67951104257 90.45017322934179
42218.92156387019 90.15205055287333
42171.122744788765 89.47478858091819
42252.12305579656 90.18901681393258
42228.695800621776 90.50491007452234
42139.062604110666 89.37665786138814
42165.75918540815 89.78518399342181
42114.37558492706 89.31653156684189
42228.13992022313 90.41629350941854
42276.283510263616 91.1966954791709
42116.73686663447 89.837663172326
42219.11570245726 90.24815677458342
42247.03829161414 90.51870611017179
42183.12683286174 89.63211341455617
42293.96830159304 90.35801006183138
42172.95623786982 90.09645598534613
42131.819024759214 89.74725578832683
42256.64499911825 90.24611174563215
42105.90400019729 89.83220679144472
42201.19823576055 89.43051767988497
42262.43654124915 90.24393670197482
42273.24633621542 90.26224955849037
42051.09585434208 89.21783078468562
42136.61305305438 89.0517928977334
42226.46019562095 90.85767379256971
42322.764083227994 90.87687349583084
42070.34590316671 89.62371059598254
42133.008611510806 90.0376751392759
42179.59528347604 90.10154444964202
42334.93856709264 90.60120458357747
42203.28817160604 90.18168396755422
42221.058353844346 88.72799839595974
42289.30636666284 89.83512425138981
42457.93748129302 91.01742946648955
42198.60613725177 90.30500241238995
42298.383654924175 90.34103310506406
42285.760293352876 89.54474307979166
42262.2830673581 90.27648201898772
42167.16458535864 88.91522460269216
42351.75879225697 90.42089689779012
42357.63316415464 90.85113112922528
42322.18105133187 90.06126077952075
42279.34944019916 89.88647187452356
42103.11367401101 89.07133968418373
42153.88687404689 89.22956942453469
42357.94118751186 91.15185711515424
42161.36956072089 90.086506236859
42208.23287646573 90.26733325563983
42257.82662850576 89.98029315970483
42190.568999392206 90.15865230431632
42258.16492650071 91.0343084969577
42139.464935184355 89.57825421144254
42239.736837101926 89.60670201465004
42228.759422365096 90.0713589676992
42172.79372869719 89.81116230421117
42376.0555169228 91.07685217336332
42094.84932356673 89.67519567984806
42153.94706955922 90.13718532260464
42131.652443343286 89.85672110888267
42268.81087862428 91.02220858122884
42185.08094844148 90.09816413528182
42071.559152397655 89.9299095962415
42260.22542055737 90.65508947855108
42339.99459956701 90.76183722075972
42173.456073378016 89.76355163383204
42235.645943864 90.76775970860076
42426.30477430432 90.80892401954874
42127.43334431109 89.85738838563087
42172.03811879119 90.08593502787768
42267.35477467606 90.2899771732095
42191.423067717304 90.81133136143733
42227.57473086268 89.68451465092154
42224.28528844998 90.36081124870557
42427.53381228269 90.55449601517891
42100.737245706216 89.8517098878358
42204.42291216043 89.62057259918828
42388.97747430217 90.61455462057256
42211.72779027113 90.55294783317648
42227.28934664334 89.9067608417875
42195.520604135534 89.53368525770499
42326.782728491606 90.73241505970059
42166.810262688625 89.27453735073158
42169.63610447198 90.16044314986934
42211.83535403028 90.08318734343187
42182.2921640543 89.82298137094378
42225.94337187713 90.24199347752221
42200.63010370888 90.28112630402529
42201.361437350555 89.8742584624718
42372.97416131818 90.99401611121398
42131.84574094949 89.78403074414308
42130.78499971015 89.93209438160042
42142.62428913823 89.38927753571187
42366.26146799986 91.14656107908267
42195.993752194874 90.42461789399567
42135.206889356865 89.9255959534435
42196.556285733495 89.35103394638271
42194.88535371198 89.7138406855244
42231.215979775945 89.12996822995497
42287.56822110516 90.73092412765182
42014.31681370126 89.71648102028955
42278.279265925456 90.23534281948648
42038.153804330555 88.77583275695577
42145.662383048744 89.35200991451897
42272.3969250725 90.51197125855705
42089.877827421165 89.50962083417909
42153.808531158575 89.62470062321874
42198.71017377391 90.24474639095199
42119.30858583382 90.001298113284
42292.47202814974 90.57815276654746
42235.26327853711 90.18968894271812
42189.70110294663 89.70650411062017
42274.843228807054 90.19679805905797
42116.015336168195 89.68479812417527
42220.66063203936 90.40425416919915
42215.55853906576 90.54968681645036
42215.2024422412 90.96636470906529
42181.412394656814 90.04541800152899
42129.21987648914 89.60863014428809
42156.415969135654 89.43694948921188
42154.340336320594 89.94562216458817
42113.881875551386 90.20577205298314
42116.119849312236 89.57107762874261
42213.94499306716 90.14631426542115
42245.22775498901 90.74245235284116
42181.626951144935 90.0425646591474
42232.433846679276 90.55603619827114
42248.4119854679 89.72614800391244
42224.85721348706 90.45476963091505
42033.42404922423 88.83022483727507
42186.71177991995 90.08456261837077
42121.5577848128 89.43908541217557
42125.81755281196 89.79772845172415
41998.93188586247 89.67491595539903
42038.52678828166 89.7238395670181
42368.12116214335 90.65579457189926
42329.21761502042 90.77417172125683
42179.5142970963 90.30104432610649
42119.75537193568 90.29630221737104
42379.715086162105 89.86821048870284
42309.819940076544 90.16997852946108
42163.65814327005 90.25874168757767
42235.824828791294 90.35244513016964
42109.11200357344 89.67116661154265
42177.84425427636 90.1091554646938
42019.69851441023 89.20296437820764
42147.89471382759 89.54511006118133
42131.45362028031 89.49474191826803
42340.49041331008 90.83351233080323
42082.98430938339 89.29918230919361
42245.09569132693 90.09344497166978
42258.57949262681 90.93265902779665
42280.86653879639 90.50658018358878
42241.01682952787 89.64092946931318
42115.15436993818 90.12631279514699
42127.195955518066 89.93314509226147
42187.21934889108 90.24769869939581
42390.975624227016 90.0827269867355
42121.73798170584 90.05102792062623
42295.94053293173 90.68025849510278
42242.583745594304 90.58001626894469
42161.07378456026 90.93602083558231
42296.500377818295 91.03155464789806
42362.10985342321 90.07006202679507
42222.81678654604 90.61329579515379
42151.165113889736 90.06908771774577
42105.106696483184 89.18241094567367
42291.31772678828 90.04518012689965
42152.057752736495 89.95339774767744
42235.702325972044 90.24839482494397
42161.96656070627 90.2174070929068
42162.57474840094 89.73190810258663
42272.186090325005 90.419243746547
42248.00159569533 89.7479028010504
42134.96999140434 91.00511059642709
42220.54070287341 89.43100095588777
42108.27368157354 89.44244482804987
42267.81816861406 89.71545231587464
42284.88988676697 90.59230027418228
42025.675371354395 89.37489628933658
42151.97443398521 90.64302200437426
42428.33269973641 91.4131911529488
42154.15069295195 90.57319488167573
42221.289497353406 90.09770002179171
42127.29901583581 89.1129334443871
42184.227685183774 89.59769776689733
42228.999986081886 90.11370653808396
42204.96913826584 90.7247902747374
42398.11917269777 91.02766060975304
42218.46749568793 90.20005917492465
42185.37741971475 90.50736010821947
42264.16964198626 89.47168151790754
42257.288127298416 89.95145792833225
42118.267864885274 90.39794619903928
42222.59814699711 90.24999895882002
42449.10419632075 91.3233406943022
42281.1688972354 90.25266259716307
42154.91238160789 89.70413182029799
42197.72930558002 90.93880895312036
42213.73174602881 90.11914220839502
42216.78419903947 89.57773141825757
42148.28772276332 89.8266520417611
42215.0379492136 89.43564859590165
42324.28458074014 91.02411520145866
42192.97880128537 90.10006468371839
42178.85922463647 90.2546982474975
42192.6183045154 90.68170440716906
42169.18864712571 90.37185672613165
42244.77893844941 90.06926897438572
42110.99246378068 89.89643113999674
42117.35490164814 89.82108608870783
42124.87921329493 89.59886890037679
42176.26650487003 90.36269073771628
42257.81700235752 90.0321855695379
42280.12197633804 90.37785755397124
42166.44226915925 89.89781530996224
42331.03492533804 91.09721996120612
42045.33184683147 89.29051422855501
42381.58571562742 90.79637284778394
42122.75953031215 89.62513330700074
42347.60865168115 90.11146403512589
42305.461678049825 90.34322392560821
42065.05081128429 89.58408424699469
42137.72180163928 89.197444810226
42276.184167123625 89.99507061313443
42248.69857743305 90.38499827210725
42300.778753101426 90.25709715416235
42047.99967492732 89.8748124411963
42273.53232243334 90.84980770739492
42263.51638368689 89.76885759788092
42160.93875674954 90.35177331434632
42310.350568157286 90.37866932807371
41986.33108836803 89.02846770846585
42285.075350349995 90.2911197944802
42283.309201614706 90.47737716916524
42112.44252983138 90.66067194628516
42211.58231763606 89.76866319386534
42287.324394633404 90.3075655480863
42106.37983986174 89.50957361145662
42225.75626258132 89.88306680459588
42156.7950993013 89.0749255682188
42212.84420390645 89.72003603182603
42153.9604976969 90.14845468506729
42212.64041066858 90.04434143136496
42284.55571075323 90.31479134179379
42158.19069908649 89.99913231754637
42210.46853098938 90.8167217443433
42257.27253355431 90.06099764153294
42237.305931476345 90.31052713771285
42351.70268898104 90.80484507537335
42125.01052009947 90.02029749782935
42197.12011443506 90.4039727628419
42293.79470624706 90.4337638478618
42190.302820087105 88.97288804785191
42079.84085903177 89.19957847657015
42148.01143473436 89.75366089126729
42090.29854093585 89.71594953224806
42149.33898758866 89.32446023979948
42214.56101533358 89.90673559062212
42280.29743977913 90.32750247518265
42249.14718917389 89.69915179528657
42118.06521110645 89.12119282709538
42376.80432330797 91.33883173179706
